Customer ID,frequency_cal,recency_cal,monetary_value_cal,T_cal,p_alive,churn,churn_label,cluster,segment,clv,predicted_purchases
17848.0,22.0,484.0,130.50363636363636,511.0,0.9966173692345636,0,Activo,2,Premium,1890.56946459757,8.690648163632604
17849.0,5.0,372.0,152.686,413.0,0.9907373680983033,0,Activo,3,Potential,776.8616472128558,2.591723538737075
17850.0,22.0,362.0,2223.0213636363637,512.0,0.48277106175651646,1,Churned,2,Premium,13645.530271060437,4.202539402088423
17851.0,5.0,314.0,247.06199999999998,514.0,0.9415402545240827,0,Activo,3,Potential,849.9791288903597,2.0336739605973464
17852.0,2.0,343.0,227.71,509.0,0.956490129008729,0,Activo,0,Occasional,429.5784464821849,0.9745750091751973
17853.0,2.0,329.0,505.97,514.0,0.95141233066171,0,Activo,3,Potential,688.4815229191437,0.961044068578467
17854.0,3.0,504.0,244.35333333333335,509.0,0.9893063541117435,0,Activo,3,Potential,606.311577718452,1.3905140128157651
17855.0,0.0,0.0,0.0,150.0,1.0,0,Activo,1,Lost,0.0,0.6441789168946344
17856.0,2.0,48.0,329.91,59.0,0.9769336943999105,0,Activo,0,Occasional,2487.1047300255896,4.605431225851878
17857.0,7.0,415.0,1229.0342857142857,419.0,0.9959192100108872,0,Activo,2,Premium,5928.098897731963,3.4862074041484066
17858.0,21.0,472.0,449.94380952380953,511.0,0.9945447627477424,0,Activo,2,Premium,5635.788248376209,8.289446447762492
17859.0,0.0,0.0,0.0,82.0,1.0,0,Activo,1,Lost,0.0,
17860.0,2.0,360.0,235.225,506.0,0.9613037324960118,0,Activo,3,Potential,441.32847702539556,0.9846169477228369
17861.0,11.0,476.0,283.58181818181816,507.0,0.9955046518981824,0,Activo,2,Premium,2009.2043347039696,4.493649590447706
17862.0,3.0,240.0,368.02,341.0,0.9710115282376427,0,Activo,3,Potential,1107.4081435693026,1.9287554841876062
17863.0,8.0,398.0,404.59999999999997,430.0,0.9941056685760722,0,Activo,2,Premium,2365.090705534059,3.8482022388322323
17864.0,2.0,152.0,157.78,205.0,0.9681266802180535,0,Activo,0,Occasional,776.8504592037164,2.0945896394161005
17865.0,24.0,499.0,770.6379166666667,516.0,0.9978324762847061,0,Activo,2,Premium,10762.382967370035,9.38855387232208
17866.0,1.0,241.0,655.8,503.0,0.8266347600528258,0,Activo,3,Potential,423.1704327959554,0.5280785018705446
17867.0,8.0,449.0,45.46625,515.0,0.9906217889603364,0,Activo,2,Premium,437.5678028029889,3.2729874238028516
17868.0,0.0,0.0,0.0,164.0,1.0,0,Activo,1,Lost,0.0,0.6053474777607112
17869.0,3.0,301.0,178.55999999999997,325.0,0.9869618976151877,0,Activo,3,Potential,738.8514779278036,2.0407781964993754
17870.0,1.0,15.0,326.4,159.0,0.7034984895939971,0,Activo,2,Premium,634.0803468807532,1.1364641466665353
17871.0,3.0,296.0,227.5233333333333,471.0,0.9574292235077643,0,Activo,3,Potential,601.0757519165853,1.4409938905881565
17872.0,0.0,0.0,0.0,159.0,1.0,0,Activo,1,Lost,0.0,0.6186624399322005
17873.0,12.0,483.0,417.0325,501.0,0.9967753492521456,0,Activo,2,Premium,3120.095326940272,4.937837051163635
17874.0,1.0,30.0,495.54,33.0,0.9262332416370247,0,Activo,3,Potential,2328.940974501288,3.421951159337081
17875.0,0.0,0.0,0.0,466.0,1.0,0,Activo,1,Lost,0.0,0.26401860817727607
17876.0,2.0,276.0,1323.31,453.0,0.9471481653808869,0,Activo,3,Potential,1631.1153057962983,1.0691980928269524
17878.0,0.0,0.0,0.0,173.0,1.0,0,Activo,0,Occasional,0.0,0.5827806693716291
17880.0,2.0,366.0,326.66,508.0,0.9623298596720861,0,Activo,3,Potential,529.2120566767845,0.9822334458544466
17881.0,0.0,0.0,0.0,82.0,1.0,0,Activo,1,Lost,0.0,
17882.0,0.0,0.0,0.0,157.0,1.0,0,Activo,1,Lost,0.0,0.624155179106801
17883.0,2.0,406.0,137.475,430.0,0.9794481968023535,0,Activo,0,Occasional,406.4417199159604,1.1569434304064687
17884.0,14.0,424.0,174.61142857142858,513.0,0.9791324012457614,0,Activo,2,Premium,1595.9660805933756,5.5015485772062425
17886.0,3.0,340.0,259.67,367.0,0.9869151765473625,0,Activo,0,Occasional,834.5202099148802,1.8424896322994555
17888.0,17.0,401.0,67.07470588235294,496.0,0.9616846474892452,0,Activo,2,Premium,887.6676612887701,6.708328672589975
17889.0,3.0,296.0,209.32000000000002,396.0,0.9750181138040599,0,Activo,3,Potential,676.5869472194693,1.7058994858952765
17890.0,1.0,39.0,123.88,139.0,0.8115261019942188,0,Activo,1,Lost,589.1854077123553,1.4392227206097552
17893.0,0.0,0.0,0.0,3.0,1.0,0,Activo,1,Lost,0.0,
17894.0,14.0,184.0,137.16285714285715,247.0,0.9516030741624014,0,Activo,2,Premium,2347.453459563457,9.905244511034818
17897.0,6.0,209.0,283.52666666666664,354.0,0.9275808224166642,0,Activo,3,Potential,1494.6684303736333,3.259207453670444
17898.0,1.0,115.0,32.239999999999995,345.0,0.77213134126918,0,Activo,0,Occasional,234.0471955826429,0.6826661754531247
17901.0,0.0,0.0,0.0,299.0,1.0,0,Activo,0,Occasional,0.0,0.3833340734824795
17902.0,0.0,0.0,0.0,324.0,1.0,0,Activo,1,Lost,0.0,0.35901457799507464
17903.0,0.0,0.0,0.0,172.0,1.0,0,Activo,1,Lost,0.0,0.5852040599837687
17905.0,9.0,328.0,177.3722222222222,458.0,0.9555421868124332,0,Activo,2,Premium,1196.2959204174083,3.9063931256896125
17906.0,0.0,0.0,0.0,25.0,1.0,0,Activo,1,Lost,0.0,
17907.0,0.0,0.0,0.0,418.0,1.0,0,Activo,1,Lost,0.0,0.28993324150975625
17908.0,4.0,352.0,185.8775,503.0,0.9700237594037345,0,Activo,3,Potential,620.271495066733,1.7567748693918388
17909.0,0.0,0.0,0.0,515.0,1.0,0,Activo,1,Lost,0.0,0.24195348415994383
17910.0,0.0,0.0,0.0,504.0,1.0,0,Activo,1,Lost,0.0,0.2465788473984065
17912.0,4.0,65.0,77.515,153.0,0.9232361529636344,0,Activo,3,Potential,969.8723170177898,4.354756381397331
17913.0,11.0,381.0,269.2127272727273,514.0,0.9525909206872623,0,Activo,2,Premium,1814.925734635709,4.247974948659227
17915.0,0.0,0.0,0.0,329.0,1.0,0,Activo,1,Lost,0.0,0.3545178391729859
17916.0,1.0,105.0,18.41,511.0,0.6376157858967447,1,Churned,1,Lost,133.7488703137297,0.4016866912095254
17917.0,1.0,106.0,119.55,140.0,0.9073200739797795,0,Activo,0,Occasional,650.4532752907054,1.6012766810564198
17918.0,2.0,5.0,135.23,283.0,0.42430253298345144,1,Churned,1,Lost,248.5173192406828,0.7124844576812487
17919.0,0.0,0.0,0.0,216.0,1.0,0,Activo,3,Potential,0.0,0.49478054286617656
17920.0,37.0,497.0,536.6545945945946,511.0,0.9983074969660014,0,Activo,2,Premium,11710.709421047939,14.474046634021553
17921.0,6.0,246.0,281.09999999999997,290.0,0.9890608321749715,0,Activo,3,Potential,1867.4767370800132,4.101499543536673
17922.0,0.0,0.0,0.0,321.0,1.0,0,Activo,1,Lost,0.0,0.36176803772300303
17923.0,2.0,262.0,154.75,322.0,0.972030161883633,0,Activo,1,Lost,540.5227323819337,1.4679860825988043
17924.0,2.0,113.0,251.10000000000002,192.0,0.9532914711137592,0,Activo,2,Premium,1003.3899356801941,2.166713125250453
17925.0,0.0,0.0,0.0,150.0,1.0,0,Activo,1,Lost,0.0,0.6441789168946344
17926.0,2.0,135.0,229.95,357.0,0.8817223105348323,0,Activo,3,Potential,540.697635700228,1.2213376494957349
17927.0,0.0,0.0,0.0,499.0,1.0,0,Activo,1,Lost,0.0,0.24874041651828815
17928.0,1.0,325.0,78.25999999999999,349.0,0.9230026614115321,0,Activo,0,Occasional,304.4010683304499,0.8081963703355217
17929.0,8.0,476.0,285.21250000000003,508.0,0.994564990368599,0,Activo,2,Premium,1512.8417042157835,3.3261376381582357
17930.0,8.0,406.0,335.2475,423.0,0.9955044813054849,0,Activo,2,Premium,2039.2857087032123,3.90886975702675
17931.0,9.0,406.0,325.96555555555557,439.0,0.9944046425337867,0,Activo,3,Potential,2142.3482185566595,4.218457400779295
17933.0,0.0,0.0,0.0,410.0,1.0,0,Activo,1,Lost,0.0,0.2947569012825987
17934.0,0.0,0.0,0.0,184.0,1.0,0,Activo,0,Occasional,0.0,0.5573988351671472
17935.0,3.0,335.0,144.70000000000002,513.0,0.9613198505004523,0,Activo,3,Potential,435.30253435928023,1.3418383735395978
17937.0,3.0,105.0,644.64,140.0,0.9795635387038328,0,Activo,2,Premium,3399.29645635657,3.8523710167406446
17938.0,0.0,0.0,0.0,198.0,1.0,0,Activo,1,Lost,0.0,0.5281432181341252
17940.0,8.0,491.0,3146.78625,514.0,0.9953040400014739,0,Activo,2,Premium,14125.463530257213,3.2941339893417347
17941.0,2.0,112.0,357.0,480.0,0.7318237960733399,0,Activo,3,Potential,446.64055201026645,0.7852683863364159
17944.0,0.0,0.0,0.0,201.0,1.0,0,Activo,1,Lost,0.0,0.5222717606124823
17945.0,0.0,0.0,0.0,474.0,1.0,0,Activo,1,Lost,0.0,0.2601445036003743
17946.0,1.0,26.0,132.03,37.0,0.9161292446029056,0,Activo,1,Lost,1348.1745111645125,3.2512275044513093
17949.0,47.0,511.0,1335.0255319148935,515.0,0.9992700477665998,0,Activo,2,Premium,36333.938003571726,18.211033587043314
17950.0,4.0,339.0,203.82750000000001,482.0,0.9708204272877876,0,Activo,3,Potential,683.8240015109536,1.825652593136004
17951.0,2.0,46.0,204.75,182.0,0.8647179100686062,0,Activo,0,Occasional,853.1949861999909,2.0448956861261696
17952.0,1.0,163.0,428.35,319.0,0.8482029109823849,0,Activo,3,Potential,507.20273374764474,0.8005348536278795
17953.0,0.0,0.0,0.0,318.0,1.0,0,Activo,1,Lost,0.0,0.364564246506769
17954.0,12.0,504.0,195.5725,508.0,0.997659224018386,0,Activo,2,Premium,1577.5693966070519,4.8818617643851
17955.0,1.0,10.0,367.6,443.0,0.35490595112875833,1,Churned,3,Potential,149.36464371097622,0.2534185793241118
17956.0,0.0,0.0,0.0,27.0,1.0,0,Activo,1,Lost,0.0,
17958.0,0.0,0.0,0.0,506.0,1.0,0,Activo,3,Potential,0.0,0.24572472978104476
17959.0,0.0,0.0,0.0,370.0,1.0,0,Activo,1,Lost,0.0,0.3215114945974718
17960.0,1.0,119.0,50.4,419.0,0.7277536310547094,0,Activo,1,Lost,194.3174550693359,0.5453356931970096
17961.0,62.0,512.0,37.09903225806451,516.0,0.9993884423690055,0,Activo,2,Premium,1573.5797812512264,23.90705310117298
17962.0,1.0,146.0,198.32,473.0,0.7380975480638733,0,Activo,3,Potential,231.49629576806765,0.497731522364158
17963.0,3.0,218.0,157.33,467.0,0.9044894055606733,0,Activo,3,Potential,464.2676680185396,1.3715389591193623
17964.0,0.0,0.0,0.0,150.0,1.0,0,Activo,0,Occasional,0.0,0.6441789168946344
17965.0,20.0,473.0,273.213,503.0,0.9961428119348105,0,Activo,2,Premium,3413.262470793145,8.030529634229103
17966.0,3.0,429.0,210.18999999999997,468.0,0.9863665031886899,0,Activo,2,Premium,593.7341017240115,1.4928920098107088
17967.0,1.0,45.0,112.27,194.0,0.7610497807293751,0,Activo,1,Lost,426.663981473282,1.0636823178912649
17968.0,3.0,139.0,153.96666666666667,290.0,0.9259328813711839,0,Activo,3,Potential,703.3910347872697,2.103149443015757
17969.0,18.0,372.0,119.43833333333333,511.0,0.8020005074222648,0,Activo,3,Potential,1184.7550510336791,5.75774231809195
17971.0,0.0,0.0,0.0,326.0,1.0,0,Activo,1,Lost,0.0,0.3572022044988669
17972.0,0.0,0.0,0.0,19.0,1.0,0,Activo,1,Lost,0.0,
17974.0,2.0,26.0,413.92499999999995,185.0,0.7836024424164206,0,Activo,0,Occasional,1142.481482808452,1.8308544355974403
17975.0,16.0,263.0,296.0725,268.0,0.997960430798854,0,Activo,2,Premium,5083.615339085455,11.06258910720331
17976.0,0.0,0.0,0.0,150.0,1.0,0,Activo,1,Lost,0.0,0.6441789168946344
17977.0,0.0,0.0,0.0,178.0,1.0,0,Activo,0,Occasional,0.0,0.5709607310198636
17978.0,3.0,366.0,345.62999999999994,509.0,0.971014691464492,0,Activo,3,Potential,749.9373551825832,1.3648042686874777
17979.0,0.0,0.0,0.0,37.0,1.0,0,Activo,0,Occasional,0.0,
17980.0,1.0,34.0,295.20000000000005,171.0,0.756921739200131,0,Activo,3,Potential,621.1587973817986,1.1607352492941134
17981.0,0.0,0.0,0.0,188.0,1.0,0,Activo,1,Lost,0.0,0.5487122741500807
17982.0,0.0,0.0,0.0,458.0,1.0,0,Activo,1,Lost,0.0,0.2680101931176563
17983.0,0.0,0.0,0.0,173.0,1.0,0,Activo,1,Lost,0.0,0.5827806693716291
17984.0,3.0,346.0,262.29333333333335,516.0,0.9642004188056954,0,Activo,3,Potential,610.7354141860719,1.3389182336065941
17987.0,3.0,174.0,197.63,328.0,0.9390950989298674,0,Activo,3,Potential,738.8011529271765,1.926994971181829
17988.0,6.0,406.0,31.44333333333333,510.0,0.9830171508288129,0,Activo,0,Occasional,337.1339482091245,2.5173803258482437
17989.0,0.0,0.0,0.0,157.0,1.0,0,Activo,1,Lost,0.0,0.624155179106801
17990.0,5.0,496.0,238.98200000000003,510.0,0.9935751921625326,0,Activo,3,Potential,881.3280531638245,2.1609838528267664
17991.0,2.0,366.0,46.675000000000004,369.0,0.9816116272619085,0,Activo,1,Lost,345.5219517454207,1.3221695216698799
17992.0,0.0,0.0,0.0,167.0,1.0,0,Activo,1,Lost,0.0,0.5976320709052731
17993.0,0.0,0.0,0.0,395.0,1.0,0,Activo,1,Lost,0.0,0.30424938843846344
17994.0,8.0,347.0,168.625,398.0,0.9909377053921319,0,Activo,3,Potential,1224.3227709005207,4.100942235016402
17995.0,2.0,106.0,81.175,165.0,0.9610023163944752,0,Activo,1,Lost,719.9989713705723,2.440443771312455
17996.0,1.0,167.0,219.43,324.0,0.8491609827886345,0,Activo,1,Lost,379.93732313077976,0.79116996000103
17998.0,2.0,358.0,204.82,516.0,0.9590660702315801,0,Activo,3,Potential,403.6774434455568,0.9654461044317624
17999.0,1.0,12.0,190.34,156.0,0.6946351856321072,1,Churned,0,Occasional,521.1104527430638,1.1373441991910591
18000.0,0.0,0.0,0.0,342.0,1.0,0,Activo,1,Lost,0.0,0.3433389068922027
18001.0,2.0,288.0,166.20499999999998,515.0,0.935722845775959,0,Activo,0,Occasional,358.44143821055945,0.9435688738256796
18002.0,3.0,356.0,66.68333333333334,509.0,0.9684964754713115,0,Activo,1,Lost,322.6328625977501,1.3612648042826843
18003.0,0.0,0.0,0.0,154.0,1.0,0,Activo,1,Lost,0.0,0.6325810934861167
18004.0,0.0,0.0,0.0,140.0,1.0,0,Activo,1,Lost,0.0,
18006.0,2.0,341.0,235.64000000000001,500.0,0.9576750863141757,0,Activo,0,Occasional,444.72134216035533,0.991299042939665
18007.0,0.0,0.0,0.0,170.0,1.0,0,Activo,1,Lost,0.0,0.5901122607069095
18008.0,17.0,470.0,1132.570588235294,480.0,0.9979371557299865,0,Activo,2,Premium,11852.332074003722,7.165523139023198
18009.0,6.0,417.0,315.3283333333333,430.0,0.9945752766805285,0,Activo,3,Potential,1478.3685564313446,2.958326821509891
18010.0,0.0,0.0,0.0,34.0,1.0,0,Activo,1,Lost,0.0,
18011.0,1.0,194.0,102.78999999999999,345.0,0.8609910772263019,0,Activo,1,Lost,300.4150156740109,0.7612299286067155
18012.0,0.0,0.0,0.0,501.0,1.0,0,Activo,1,Lost,0.0,0.24787124503697097
18016.0,3.0,366.0,198.1833333333333,459.0,0.9790551590428225,0,Activo,3,Potential,579.1541068455749,1.5072461436220068
18017.0,1.0,121.0,165.0,209.0,0.8744111854262565,0,Activo,3,Potential,508.208323089563,1.15539778128908
18018.0,1.0,21.0,34.55,198.0,0.672623254897348,1,Churned,1,Lost,318.6132600950259,0.9258335452015698
18020.0,0.0,0.0,0.0,321.0,1.0,0,Activo,1,Lost,0.0,0.36176803772300303
18021.0,1.0,3.0,116.41,290.0,0.4570647655088969,1,Churned,1,Lost,188.6972422276881,0.46650277044325145
18022.0,3.0,161.0,240.67333333333332,324.0,0.9287423307631334,0,Activo,0,Occasional,830.9035514658034,1.925326939042337
18025.0,4.0,240.0,229.8175,397.0,0.9516253164913102,0,Activo,3,Potential,859.2159998878614,2.1184750865190414
18026.0,1.0,5.0,1328.65,283.0,0.4774670102631471,1,Churned,3,Potential,643.3349138807391,0.4970979782537017
18028.0,0.0,0.0,0.0,361.0,1.0,0,Activo,1,Lost,0.0,0.32821728978224873
18029.0,0.0,0.0,0.0,420.0,1.0,0,Activo,1,Lost,0.0,0.28875197397302577
18031.0,0.0,0.0,0.0,156.0,1.0,0,Activo,1,Lost,0.0,0.6269385724083925
18032.0,0.0,0.0,0.0,112.0,1.0,0,Activo,1,Lost,0.0,
18034.0,0.0,0.0,0.0,153.0,1.0,0,Activo,0,Occasional,0.0,0.6354409146726616
18035.0,0.0,0.0,0.0,163.0,1.0,0,Activo,0,Occasional,0.0,0.6079640770991711
18036.0,7.0,476.0,168.78857142857143,499.0,0.9947365873495583,0,Activo,2,Premium,908.9739616234446,2.9884069749864257
18037.0,12.0,513.0,11.355833333333331,516.0,0.9977127892799313,0,Activo,3,Potential,319.3882611236702,4.814925338194422
18038.0,0.0,0.0,0.0,334.0,1.0,0,Activo,1,Lost,0.0,0.35013281111737243
18039.0,3.0,266.0,142.41666666666666,418.0,0.9599180983973586,0,Activo,3,Potential,515.7644980018111,1.603070890967311
18040.0,0.0,0.0,0.0,23.0,1.0,0,Activo,0,Occasional,0.0,
18041.0,25.0,449.0,222.74399999999997,472.0,0.9969253026332832,0,Activo,2,Premium,3691.3046993359226,10.560359975485971
18042.0,0.0,0.0,0.0,319.0,1.0,0,Activo,0,Occasional,0.0,0.3636273655258335
18043.0,0.0,0.0,0.0,144.0,1.0,0,Activo,0,Occasional,0.0,0.6624024182118854
18044.0,11.0,311.0,174.8109090909091,338.0,0.99472568049647,0,Activo,2,Premium,1888.8477537928616,6.372479179256721
18046.0,0.0,0.0,0.0,427.0,1.0,0,Activo,1,Lost,0.0,0.2846925108553374
18047.0,0.0,0.0,0.0,159.0,1.0,0,Activo,1,Lost,0.0,0.6186624399322005
18048.0,0.0,0.0,0.0,271.0,1.0,0,Activo,1,Lost,0.0,0.4148275289168889
18049.0,1.0,153.0,238.57,368.0,0.8097094101330934,0,Activo,1,Lost,335.19978546974056,0.6779794770096201
18050.0,1.0,34.0,74.4,171.0,0.756921739200131,0,Activo,1,Lost,433.2508087842859,1.1607352492941134
18051.0,6.0,96.0,324.83,508.0,0.04287514333149699,1,Churned,3,Potential,56.42499072056421,0.1101807003195731
18052.0,0.0,0.0,0.0,342.0,1.0,0,Activo,3,Potential,0.0,0.3433389068922027
18053.0,1.0,2.0,29.849999999999998,305.0,0.43398930934393165,1,Churned,0,Occasional,144.94032438135991,0.4250484066386646
18054.0,0.0,0.0,0.0,170.0,1.0,0,Activo,1,Lost,0.0,0.5901122607069095
18055.0,7.0,122.0,626.26,191.0,0.958415160696788,0,Activo,2,Premium,5742.449434421166,6.342717821665274
18056.0,1.0,330.0,363.65,396.0,0.9111321129091445,0,Activo,1,Lost,420.24396675282526,0.7167047152793288
18057.0,2.0,297.0,445.57,468.0,0.9511568452440756,0,Activo,3,Potential,685.0483411267712,1.0435574404639218
18058.0,1.0,126.0,302.7,445.0,0.7229196777105665,0,Activo,0,Occasional,278.5436335447278,0.5141784993357174
18060.0,1.0,156.0,721.06,342.0,0.8281997750562047,0,Activo,3,Potential,625.9384229075905,0.7376184184518276
18061.0,20.0,490.0,234.166,513.0,0.9970909588082714,0,Activo,2,Premium,2913.024607254208,7.899138917493879
18062.0,3.0,260.0,219.73333333333335,375.0,0.9692301244447106,0,Activo,3,Potential,725.2760387775899,1.7766109432222181
18063.0,1.0,243.0,84.60000000000001,411.0,0.8657540510143658,0,Activo,1,Lost,251.59841487749628,0.6596146337590136
18064.0,7.0,441.0,517.6328571428571,454.0,0.9953509178124623,0,Activo,3,Potential,2481.2672040253146,3.2493703617103145
18065.0,12.0,442.0,326.4125,508.0,0.9899563374708353,0,Activo,2,Premium,2448.9894161155617,4.84416910700614
18066.0,1.0,29.0,371.1,193.0,0.7112277283153404,0,Activo,3,Potential,589.6840405888531,0.9978909196999078
18068.0,0.0,0.0,0.0,67.0,1.0,0,Activo,1,Lost,0.0,
18069.0,6.0,414.0,458.34999999999997,427.0,0.9945693284237908,0,Activo,2,Premium,2035.924097433488,2.976336651085737
18070.0,0.0,0.0,0.0,447.0,1.0,0,Activo,1,Lost,0.0,0.27370049518530787
18071.0,4.0,477.0,235.60750000000002,512.0,0.9903010684604472,0,Activo,3,Potential,728.6369129228754,1.7655499632115197
18074.0,1.0,132.0,489.6,283.0,0.8376436281652464,0,Activo,3,Potential,591.595523775922,0.8720831913152562
18075.0,14.0,237.0,262.36428571428576,276.0,0.989189452610553,0,Activo,2,Premium,3895.03013239599,9.420511200829914
18076.0,0.0,0.0,0.0,158.0,1.0,0,Activo,1,Lost,0.0,0.6213965787318086
18077.0,10.0,506.0,216.214,510.0,0.997198722764068,0,Activo,2,Premium,1458.016739673636,4.092998968374967
18078.0,2.0,369.0,165.56,406.0,0.9776599450607614,0,Activo,3,Potential,460.0314453472923,1.2135714854528312
18079.0,1.0,253.0,1612.83,269.0,0.9242328281494725,0,Activo,3,Potential,1506.252573322391,1.0024379331744464
18080.0,0.0,0.0,0.0,20.0,1.0,0,Activo,0,Occasional,0.0,
18083.0,0.0,0.0,0.0,175.0,1.0,0,Activo,1,Lost,0.0,0.5779940315406389
18084.0,1.0,5.0,88.5,166.0,0.6427834052597109,1,Churned,0,Occasional,386.25225840449684,1.0069882252569409
18085.0,3.0,298.0,361.0333333333333,406.0,0.9735589964482021,0,Activo,3,Potential,944.5071247809622,1.6672243655507046
18086.0,0.0,0.0,0.0,52.0,1.0,0,Activo,1,Lost,0.0,
18087.0,12.0,448.0,1126.165,516.0,0.9896886413778974,0,Activo,2,Premium,7739.98777378599,4.7762010946385125
18089.0,0.0,0.0,0.0,224.0,1.0,0,Activo,1,Lost,0.0,0.48127627038453613
18090.0,0.0,0.0,0.0,199.0,1.0,0,Activo,1,Lost,0.0,0.5261713561875757
18091.0,0.0,0.0,0.0,371.0,1.0,0,Activo,1,Lost,0.0,0.3207833448745221
18092.0,11.0,508.0,776.7363636363636,513.0,0.9974004797817849,0,Activo,2,Premium,5032.891550017454,4.455490295814999
18093.0,5.0,321.0,622.902,396.0,0.9848423751125238,0,Activo,3,Potential,2371.7424448665474,2.6712394923912828
18094.0,6.0,463.0,610.6166666666667,479.0,0.9944578709000067,0,Activo,2,Premium,2369.8452227252797,2.691702705037781
18095.0,4.0,287.0,320.5125,377.0,0.9792671865998819,0,Activo,3,Potential,1171.6567709322321,2.278566472176393
18096.0,2.0,71.0,293.265,291.0,0.8066702158453727,0,Activo,0,Occasional,668.9339930344647,1.3241600920415564
18097.0,6.0,383.0,408.5733333333333,500.0,0.9789861670114797,0,Activo,2,Premium,1581.989270774619,2.5514001838958893
18098.0,0.0,0.0,0.0,174.0,1.0,0,Activo,1,Lost,0.0,0.5803774102068069
18100.0,0.0,0.0,0.0,328.0,1.0,0,Activo,1,Lost,0.0,0.3554081144297716
18101.0,2.0,300.0,143.555,452.0,0.9557152095490505,0,Activo,0,Occasional,386.28866854761105,1.080952264210624
18102.0,46.0,505.0,7946.084130434782,516.0,0.9986895409910337,0,Activo,2,Premium,209928.67927188997,17.78771929691091
18103.0,0.0,0.0,0.0,327.0,1.0,0,Activo,1,Lost,0.0,0.3563028914253746
18106.0,3.0,364.0,378.9166666666667,471.0,0.9769078042100006,0,Activo,3,Potential,862.6206299769059,1.4703104344120597
18107.0,0.0,0.0,0.0,220.0,1.0,0,Activo,1,Lost,0.0,0.48793442067887105
18108.0,2.0,483.0,177.78,515.0,0.9790701110112899,0,Activo,3,Potential,386.36459202385646,0.9872796055088487
18109.0,20.0,285.0,159.14450000000002,304.0,0.9962441059132088,0,Activo,2,Premium,3219.7765938087723,12.362350194478932
18110.0,0.0,0.0,0.0,189.0,1.0,0,Activo,0,Occasional,0.0,0.5465830576161803
18111.0,0.0,0.0,0.0,367.0,1.0,0,Activo,1,Lost,0.0,0.32371598952900565
18112.0,1.0,133.0,268.67,329.0,0.8091148789439987,0,Activo,0,Occasional,384.35948169326434,0.7443218183164689
18113.0,0.0,0.0,0.0,146.0,1.0,0,Activo,1,Lost,0.0,0.6562135098562523
18114.0,0.0,0.0,0.0,68.0,1.0,0,Activo,1,Lost,0.0,
18115.0,0.0,0.0,0.0,475.0,1.0,0,Activo,1,Lost,0.0,0.25966824245979375
18116.0,11.0,177.0,158.58818181818182,189.0,0.9958606604858979,0,Activo,2,Premium,2770.9336280748707,10.123922328555592
