Customer ID,frequency_cal,recency_cal,monetary_value_cal,clv,cluster,cluster_label
17694.0,1.0,51.0,801.98,507.50845137840963,3,Cluster 3: Potential
17695.0,2.0,286.0,338.4,584.3172441458504,3,Cluster 3: Potential
17696.0,18.0,452.0,303.34444444444443,3361.5347207688815,2,Cluster 2: Premium
17697.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17698.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17699.0,1.0,85.0,259.3,328.89579697128744,1,Cluster 1: Lost
17700.0,9.0,457.0,450.13444444444445,2469.3637932037136,2,Cluster 2: Premium
17701.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17702.0,1.0,17.0,490.49,690.7979131032594,2,Cluster 2: Premium
17703.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
17704.0,0.0,0.0,0.0,0.0,3,Cluster 3: Potential
17705.0,3.0,315.0,140.66,606.2222653531245,2,Cluster 2: Premium
17706.0,12.0,400.0,698.2033333333333,5332.1904924955315,2,Cluster 2: Premium
17707.0,6.0,396.0,81.60000000000001,498.5919880155643,3,Cluster 3: Potential
17708.0,2.0,99.0,210.575,870.8560099178873,3,Cluster 3: Potential
17709.0,3.0,133.0,94.03000000000002,401.1704519593794,3,Cluster 3: Potential
17710.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17711.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
17713.0,3.0,166.0,298.3866666666667,954.4721296040735,3,Cluster 3: Potential
17714.0,4.0,193.0,266.64250000000004,1256.8153723774703,3,Cluster 3: Potential
17715.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17716.0,12.0,488.0,936.0333333333333,6527.010203847984,2,Cluster 2: Premium
17717.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17718.0,1.0,412.0,139.35,291.25284812391095,1,Cluster 1: Lost
17719.0,2.0,22.0,390.69,3493.200404810267,2,Cluster 2: Premium
17720.0,7.0,353.0,267.2471428571429,1737.9238148631407,2,Cluster 2: Premium
17721.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17722.0,2.0,51.0,871.79,2622.30569132925,3,Cluster 3: Potential
17723.0,0.0,0.0,0.0,0.0,3,Cluster 3: Potential
17725.0,2.0,41.0,308.725,2704.607573452462,2,Cluster 2: Premium
17726.0,6.0,287.0,163.87000000000003,801.4587478836106,3,Cluster 3: Potential
17728.0,1.0,49.0,372.55,529.2850689418552,2,Cluster 2: Premium
17729.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17730.0,9.0,356.0,397.0411111111111,2978.6008778478636,2,Cluster 2: Premium
17731.0,1.0,47.0,95.78,142.9290245752906,3,Cluster 3: Potential
17732.0,6.0,115.0,297.2483333333334,1678.5003845698352,3,Cluster 3: Potential
17733.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
17734.0,3.0,409.0,177.65666666666667,593.9606030997038,3,Cluster 3: Potential
17735.0,13.0,270.0,605.0776923076924,7944.216103920324,2,Cluster 2: Premium
17738.0,6.0,348.0,438.54333333333335,2026.7273662635425,2,Cluster 2: Premium
17739.0,12.0,399.0,434.2191666666667,3096.947702574469,2,Cluster 2: Premium
17740.0,5.0,308.0,73.32000000000001,444.0181434072877,3,Cluster 3: Potential
17741.0,1.0,154.0,59.7,270.4538137756156,1,Cluster 1: Lost
17742.0,9.0,406.0,203.04333333333335,1228.102222191888,3,Cluster 3: Potential
17743.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17744.0,4.0,130.0,322.24,2344.701733533905,2,Cluster 2: Premium
17745.0,1.0,78.0,111.11,258.44973272503137,1,Cluster 1: Lost
17746.0,2.0,370.0,249.8,584.8060664817377,3,Cluster 3: Potential
17748.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17749.0,1.0,290.0,369.01,505.31831529682296,3,Cluster 3: Potential
17751.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17752.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17753.0,2.0,238.0,175.805,384.1858626927166,1,Cluster 1: Lost
17754.0,7.0,468.0,397.23285714285714,1784.0328896527187,2,Cluster 2: Premium
17756.0,2.0,19.0,276.425,926.9928567747808,3,Cluster 3: Potential
17757.0,36.0,452.0,148.37111111111113,3562.958674160168,2,Cluster 2: Premium
17758.0,4.0,318.0,426.16499999999996,1586.9785525271884,2,Cluster 2: Premium
17759.0,1.0,190.0,309.77,395.45100677211525,0,Cluster 0: Occasional
17760.0,3.0,276.0,163.26666666666665,543.9935102646209,0,Cluster 0: Occasional
17762.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17763.0,2.0,396.0,34.05,283.39420820837597,1,Cluster 1: Lost
17764.0,2.0,334.0,276.935,471.2301849482906,3,Cluster 3: Potential
17765.0,1.0,192.0,121.25,464.3794278242061,3,Cluster 3: Potential
17766.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17767.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
17768.0,2.0,350.0,414.13,603.6924343431897,2,Cluster 2: Premium
17769.0,8.0,411.0,462.73875,2472.938223077828,2,Cluster 2: Premium
17770.0,1.0,7.0,261.6,1238.5907644923582,3,Cluster 3: Potential
17771.0,2.0,266.0,120.69999999999999,436.4795535399428,0,Cluster 0: Occasional
17772.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
17773.0,1.0,176.0,209.02,251.43018413846767,1,Cluster 1: Lost
17774.0,6.0,420.0,352.07166666666666,1563.132714861629,3,Cluster 3: Potential
17775.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17776.0,1.0,337.0,122.81,231.82799250007866,1,Cluster 1: Lost
17778.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17780.0,1.0,17.0,193.81,119.4468956025107,1,Cluster 1: Lost
17781.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17782.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17783.0,1.0,265.0,112.41,377.6431690701797,0,Cluster 0: Occasional
17784.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17785.0,1.0,120.0,156.19,301.2001463397965,0,Cluster 0: Occasional
17786.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17787.0,2.0,67.0,466.12,1727.4820769028242,3,Cluster 3: Potential
17789.0,1.0,380.0,225.9,319.5967627544626,1,Cluster 1: Lost
17790.0,10.0,298.0,123.279,1386.5744216578958,2,Cluster 2: Premium
17792.0,1.0,11.0,117.31,249.2924631086793,1,Cluster 1: Lost
17794.0,1.0,2.0,13.5,66.83039532758951,1,Cluster 1: Lost
17795.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17796.0,5.0,108.0,203.84,1619.0636644755086,3,Cluster 3: Potential
17797.0,4.0,329.0,246.4275,742.5858774342529,2,Cluster 2: Premium
17798.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17799.0,12.0,484.0,355.0441666666666,2678.8249700989736,2,Cluster 2: Premium
17800.0,1.0,61.0,103.65,711.3077405120116,3,Cluster 3: Potential
17801.0,2.0,240.0,193.795,412.2989592789007,3,Cluster 3: Potential
17802.0,6.0,354.0,539.7383333333333,1972.785460113846,2,Cluster 2: Premium
17803.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17804.0,2.0,362.0,129.41500000000002,331.90969319234915,1,Cluster 1: Lost
17805.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
17807.0,2.0,309.0,124.095,344.1409019792137,1,Cluster 1: Lost
17808.0,3.0,33.0,46.946666666666665,123.5448246934926,1,Cluster 1: Lost
17809.0,10.0,492.0,607.0980000000001,3616.8984699405783,2,Cluster 2: Premium
17810.0,1.0,15.0,64.14,92.71133320880463,1,Cluster 1: Lost
17811.0,20.0,204.0,244.439,6059.6208935875575,2,Cluster 2: Premium
17812.0,3.0,162.0,101.36,559.6059283657438,0,Cluster 0: Occasional
17814.0,1.0,47.0,808.75,946.3621948895001,3,Cluster 3: Potential
17815.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17816.0,3.0,455.0,18.743333333333336,257.1244039806597,0,Cluster 0: Occasional
17817.0,3.0,145.0,188.67333333333332,1107.576379434917,0,Cluster 0: Occasional
17818.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17819.0,8.0,486.0,474.63,2375.8587725908187,2,Cluster 2: Premium
17820.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17821.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17822.0,1.0,140.0,1088.01,816.7634728768378,3,Cluster 3: Potential
17823.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17825.0,1.0,127.0,264.5,225.77782459556377,3,Cluster 3: Potential
17826.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17827.0,2.0,379.0,790.235,1231.345305668256,2,Cluster 2: Premium
17829.0,4.0,357.0,861.61,2364.131081012628,3,Cluster 3: Potential
17830.0,1.0,27.0,99.15,949.4615576685695,0,Cluster 0: Occasional
17833.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17834.0,1.0,31.0,276.99,446.48413094770166,1,Cluster 1: Lost
17838.0,9.0,338.0,455.5133333333333,3047.752557452415,2,Cluster 2: Premium
17840.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17841.0,114.0,511.0,317.1905263157895,21160.148636858725,2,Cluster 2: Premium
17842.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17843.0,1.0,108.0,205.48,585.3626728180309,1,Cluster 1: Lost
17845.0,1.0,21.0,144.90000000000003,179.5776990912043,3,Cluster 3: Potential
17847.0,1.0,130.0,89.04,212.68755598168408,1,Cluster 1: Lost
17848.0,22.0,484.0,130.50363636363636,1890.56946459757,2,Cluster 2: Premium
17849.0,5.0,372.0,152.686,776.8616472128558,3,Cluster 3: Potential
17850.0,22.0,362.0,2223.0213636363637,13645.530271060437,2,Cluster 2: Premium
17851.0,5.0,314.0,247.06199999999998,849.9791288903597,3,Cluster 3: Potential
17852.0,2.0,343.0,227.71,429.5784464821849,0,Cluster 0: Occasional
17853.0,2.0,329.0,505.97,688.4815229191437,3,Cluster 3: Potential
17854.0,3.0,504.0,244.35333333333335,606.311577718452,3,Cluster 3: Potential
17855.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17856.0,2.0,48.0,329.91,2487.1047300255896,0,Cluster 0: Occasional
17857.0,7.0,415.0,1229.0342857142857,5928.098897731963,2,Cluster 2: Premium
17858.0,21.0,472.0,449.94380952380953,5635.788248376209,2,Cluster 2: Premium
17859.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17860.0,2.0,360.0,235.225,441.32847702539556,3,Cluster 3: Potential
17861.0,11.0,476.0,283.58181818181816,2009.2043347039696,2,Cluster 2: Premium
17862.0,3.0,240.0,368.02,1107.4081435693026,3,Cluster 3: Potential
17863.0,8.0,398.0,404.59999999999997,2365.090705534059,2,Cluster 2: Premium
17864.0,2.0,152.0,157.78,776.8504592037164,0,Cluster 0: Occasional
17865.0,24.0,499.0,770.6379166666667,10762.382967370035,2,Cluster 2: Premium
17866.0,1.0,241.0,655.8,423.1704327959554,3,Cluster 3: Potential
17867.0,8.0,449.0,45.46625,437.5678028029889,2,Cluster 2: Premium
17868.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17869.0,3.0,301.0,178.55999999999997,738.8514779278036,3,Cluster 3: Potential
17870.0,1.0,15.0,326.4,634.0803468807532,2,Cluster 2: Premium
17871.0,3.0,296.0,227.5233333333333,601.0757519165853,3,Cluster 3: Potential
17872.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17873.0,12.0,483.0,417.0325,3120.095326940272,2,Cluster 2: Premium
17874.0,1.0,30.0,495.54,2328.940974501288,3,Cluster 3: Potential
17875.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17876.0,2.0,276.0,1323.31,1631.1153057962983,3,Cluster 3: Potential
17878.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
17880.0,2.0,366.0,326.66,529.2120566767845,3,Cluster 3: Potential
17881.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17882.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17883.0,2.0,406.0,137.475,406.4417199159604,0,Cluster 0: Occasional
17884.0,14.0,424.0,174.61142857142858,1595.9660805933756,2,Cluster 2: Premium
17886.0,3.0,340.0,259.67,834.5202099148802,0,Cluster 0: Occasional
17888.0,17.0,401.0,67.07470588235294,887.6676612887701,2,Cluster 2: Premium
17889.0,3.0,296.0,209.32000000000002,676.5869472194693,3,Cluster 3: Potential
17890.0,1.0,39.0,123.88,589.1854077123553,1,Cluster 1: Lost
17893.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17894.0,14.0,184.0,137.16285714285715,2347.453459563457,2,Cluster 2: Premium
17897.0,6.0,209.0,283.52666666666664,1494.6684303736333,3,Cluster 3: Potential
17898.0,1.0,115.0,32.239999999999995,234.0471955826429,0,Cluster 0: Occasional
17901.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
17902.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17903.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17905.0,9.0,328.0,177.3722222222222,1196.2959204174083,2,Cluster 2: Premium
17906.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17907.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17908.0,4.0,352.0,185.8775,620.271495066733,3,Cluster 3: Potential
17909.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17910.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17912.0,4.0,65.0,77.515,969.8723170177898,3,Cluster 3: Potential
17913.0,11.0,381.0,269.2127272727273,1814.925734635709,2,Cluster 2: Premium
17915.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17916.0,1.0,105.0,18.41,133.7488703137297,1,Cluster 1: Lost
17917.0,1.0,106.0,119.55,650.4532752907054,0,Cluster 0: Occasional
17918.0,2.0,5.0,135.23,248.5173192406828,1,Cluster 1: Lost
17919.0,0.0,0.0,0.0,0.0,3,Cluster 3: Potential
17920.0,37.0,497.0,536.6545945945946,11710.709421047939,2,Cluster 2: Premium
17921.0,6.0,246.0,281.09999999999997,1867.4767370800132,3,Cluster 3: Potential
17922.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17923.0,2.0,262.0,154.75,540.5227323819337,1,Cluster 1: Lost
17924.0,2.0,113.0,251.10000000000002,1003.3899356801941,2,Cluster 2: Premium
17925.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17926.0,2.0,135.0,229.95,540.697635700228,3,Cluster 3: Potential
17927.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17928.0,1.0,325.0,78.25999999999999,304.4010683304499,0,Cluster 0: Occasional
17929.0,8.0,476.0,285.21250000000003,1512.8417042157835,2,Cluster 2: Premium
17930.0,8.0,406.0,335.2475,2039.2857087032123,2,Cluster 2: Premium
17931.0,9.0,406.0,325.96555555555557,2142.3482185566595,3,Cluster 3: Potential
17933.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17934.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
17935.0,3.0,335.0,144.70000000000002,435.30253435928023,3,Cluster 3: Potential
17937.0,3.0,105.0,644.64,3399.29645635657,2,Cluster 2: Premium
17938.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17940.0,8.0,491.0,3146.78625,14125.463530257213,2,Cluster 2: Premium
17941.0,2.0,112.0,357.0,446.64055201026645,3,Cluster 3: Potential
17944.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17945.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17946.0,1.0,26.0,132.03,1348.1745111645125,1,Cluster 1: Lost
17949.0,47.0,511.0,1335.0255319148935,36333.938003571726,2,Cluster 2: Premium
17950.0,4.0,339.0,203.82750000000001,683.8240015109536,3,Cluster 3: Potential
17951.0,2.0,46.0,204.75,853.1949861999909,0,Cluster 0: Occasional
17952.0,1.0,163.0,428.35,507.20273374764474,3,Cluster 3: Potential
17953.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17954.0,12.0,504.0,195.5725,1577.5693966070519,2,Cluster 2: Premium
17955.0,1.0,10.0,367.6,149.36464371097622,3,Cluster 3: Potential
17956.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17958.0,0.0,0.0,0.0,0.0,3,Cluster 3: Potential
17959.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17960.0,1.0,119.0,50.4,194.3174550693359,1,Cluster 1: Lost
17961.0,62.0,512.0,37.09903225806451,1573.5797812512264,2,Cluster 2: Premium
17962.0,1.0,146.0,198.32,231.49629576806765,3,Cluster 3: Potential
17963.0,3.0,218.0,157.33,464.2676680185396,3,Cluster 3: Potential
17964.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
17965.0,20.0,473.0,273.213,3413.262470793145,2,Cluster 2: Premium
17966.0,3.0,429.0,210.18999999999997,593.7341017240115,2,Cluster 2: Premium
17967.0,1.0,45.0,112.27,426.663981473282,1,Cluster 1: Lost
17968.0,3.0,139.0,153.96666666666667,703.3910347872697,3,Cluster 3: Potential
17969.0,18.0,372.0,119.43833333333333,1184.7550510336791,3,Cluster 3: Potential
17971.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17972.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17974.0,2.0,26.0,413.92499999999995,1142.481482808452,0,Cluster 0: Occasional
17975.0,16.0,263.0,296.0725,5083.615339085455,2,Cluster 2: Premium
17976.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17977.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
17978.0,3.0,366.0,345.62999999999994,749.9373551825832,3,Cluster 3: Potential
17979.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
17980.0,1.0,34.0,295.20000000000005,621.1587973817986,3,Cluster 3: Potential
17981.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17982.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17983.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17984.0,3.0,346.0,262.29333333333335,610.7354141860719,3,Cluster 3: Potential
17987.0,3.0,174.0,197.63,738.8011529271765,3,Cluster 3: Potential
17988.0,6.0,406.0,31.44333333333333,337.1339482091245,0,Cluster 0: Occasional
17989.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17990.0,5.0,496.0,238.98200000000003,881.3280531638245,3,Cluster 3: Potential
17991.0,2.0,366.0,46.675000000000004,345.5219517454207,1,Cluster 1: Lost
17992.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17993.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
17994.0,8.0,347.0,168.625,1224.3227709005207,3,Cluster 3: Potential
17995.0,2.0,106.0,81.175,719.9989713705723,1,Cluster 1: Lost
17996.0,1.0,167.0,219.43,379.93732313077976,1,Cluster 1: Lost
17998.0,2.0,358.0,204.82,403.6774434455568,3,Cluster 3: Potential
17999.0,1.0,12.0,190.34,521.1104527430638,0,Cluster 0: Occasional
18000.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18001.0,2.0,288.0,166.20499999999998,358.44143821055945,0,Cluster 0: Occasional
18002.0,3.0,356.0,66.68333333333334,322.6328625977501,1,Cluster 1: Lost
18003.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18004.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18006.0,2.0,341.0,235.64000000000001,444.72134216035533,0,Cluster 0: Occasional
18007.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18008.0,17.0,470.0,1132.570588235294,11852.332074003722,2,Cluster 2: Premium
18009.0,6.0,417.0,315.3283333333333,1478.3685564313446,3,Cluster 3: Potential
18010.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18011.0,1.0,194.0,102.78999999999999,300.4150156740109,1,Cluster 1: Lost
18012.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18016.0,3.0,366.0,198.1833333333333,579.1541068455749,3,Cluster 3: Potential
18017.0,1.0,121.0,165.0,508.208323089563,3,Cluster 3: Potential
18018.0,1.0,21.0,34.55,318.6132600950259,1,Cluster 1: Lost
18020.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18021.0,1.0,3.0,116.41,188.6972422276881,1,Cluster 1: Lost
18022.0,3.0,161.0,240.67333333333332,830.9035514658034,0,Cluster 0: Occasional
18025.0,4.0,240.0,229.8175,859.2159998878614,3,Cluster 3: Potential
18026.0,1.0,5.0,1328.65,643.3349138807391,3,Cluster 3: Potential
18028.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18029.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18031.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18032.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18034.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
18035.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
18036.0,7.0,476.0,168.78857142857143,908.9739616234446,2,Cluster 2: Premium
18037.0,12.0,513.0,11.355833333333331,319.3882611236702,3,Cluster 3: Potential
18038.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18039.0,3.0,266.0,142.41666666666666,515.7644980018111,3,Cluster 3: Potential
18040.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
18041.0,25.0,449.0,222.74399999999997,3691.3046993359226,2,Cluster 2: Premium
18042.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
18043.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
18044.0,11.0,311.0,174.8109090909091,1888.8477537928616,2,Cluster 2: Premium
18046.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18047.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18048.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18049.0,1.0,153.0,238.57,335.19978546974056,1,Cluster 1: Lost
18050.0,1.0,34.0,74.4,433.2508087842859,1,Cluster 1: Lost
18051.0,6.0,96.0,324.83,56.42499072056421,3,Cluster 3: Potential
18052.0,0.0,0.0,0.0,0.0,3,Cluster 3: Potential
18053.0,1.0,2.0,29.849999999999998,144.94032438135991,0,Cluster 0: Occasional
18054.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18055.0,7.0,122.0,626.26,5742.449434421166,2,Cluster 2: Premium
18056.0,1.0,330.0,363.65,420.24396675282526,1,Cluster 1: Lost
18057.0,2.0,297.0,445.57,685.0483411267712,3,Cluster 3: Potential
18058.0,1.0,126.0,302.7,278.5436335447278,0,Cluster 0: Occasional
18060.0,1.0,156.0,721.06,625.9384229075905,3,Cluster 3: Potential
18061.0,20.0,490.0,234.166,2913.024607254208,2,Cluster 2: Premium
18062.0,3.0,260.0,219.73333333333335,725.2760387775899,3,Cluster 3: Potential
18063.0,1.0,243.0,84.60000000000001,251.59841487749628,1,Cluster 1: Lost
18064.0,7.0,441.0,517.6328571428571,2481.2672040253146,3,Cluster 3: Potential
18065.0,12.0,442.0,326.4125,2448.9894161155617,2,Cluster 2: Premium
18066.0,1.0,29.0,371.1,589.6840405888531,3,Cluster 3: Potential
18068.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18069.0,6.0,414.0,458.34999999999997,2035.924097433488,2,Cluster 2: Premium
18070.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18071.0,4.0,477.0,235.60750000000002,728.6369129228754,3,Cluster 3: Potential
18074.0,1.0,132.0,489.6,591.595523775922,3,Cluster 3: Potential
18075.0,14.0,237.0,262.36428571428576,3895.03013239599,2,Cluster 2: Premium
18076.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18077.0,10.0,506.0,216.214,1458.016739673636,2,Cluster 2: Premium
18078.0,2.0,369.0,165.56,460.0314453472923,3,Cluster 3: Potential
18079.0,1.0,253.0,1612.83,1506.252573322391,3,Cluster 3: Potential
18080.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
18083.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18084.0,1.0,5.0,88.5,386.25225840449684,0,Cluster 0: Occasional
18085.0,3.0,298.0,361.0333333333333,944.5071247809622,3,Cluster 3: Potential
18086.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18087.0,12.0,448.0,1126.165,7739.98777378599,2,Cluster 2: Premium
18089.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18090.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18091.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18092.0,11.0,508.0,776.7363636363636,5032.891550017454,2,Cluster 2: Premium
18093.0,5.0,321.0,622.902,2371.7424448665474,3,Cluster 3: Potential
18094.0,6.0,463.0,610.6166666666667,2369.8452227252797,2,Cluster 2: Premium
18095.0,4.0,287.0,320.5125,1171.6567709322321,3,Cluster 3: Potential
18096.0,2.0,71.0,293.265,668.9339930344647,0,Cluster 0: Occasional
18097.0,6.0,383.0,408.5733333333333,1581.989270774619,2,Cluster 2: Premium
18098.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18100.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18101.0,2.0,300.0,143.555,386.28866854761105,0,Cluster 0: Occasional
18102.0,46.0,505.0,7946.084130434782,209928.67927188997,2,Cluster 2: Premium
18103.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18106.0,3.0,364.0,378.9166666666667,862.6206299769059,3,Cluster 3: Potential
18107.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18108.0,2.0,483.0,177.78,386.36459202385646,3,Cluster 3: Potential
18109.0,20.0,285.0,159.14450000000002,3219.7765938087723,2,Cluster 2: Premium
18110.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
18111.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18112.0,1.0,133.0,268.67,384.35948169326434,0,Cluster 0: Occasional
18113.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18114.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18115.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18116.0,11.0,177.0,158.58818181818182,2770.9336280748707,2,Cluster 2: Premium
18118.0,13.0,138.0,237.00076923076924,5077.696502968437,2,Cluster 2: Premium
18119.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18123.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
18124.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18125.0,1.0,21.0,175.75,839.6844898597626,0,Cluster 0: Occasional
18127.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
18128.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18129.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18131.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18132.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18134.0,1.0,96.0,142.85,184.44999241663058,1,Cluster 1: Lost
18135.0,4.0,242.0,94.2025,495.8099192749717,2,Cluster 2: Premium
18136.0,2.0,132.0,226.62,828.1580560371746,3,Cluster 3: Potential
18137.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18138.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18140.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
18141.0,1.0,188.0,424.20000000000005,447.46724570677947,1,Cluster 1: Lost
